trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1352,2,4,3404.7,40794.9,1,0,0
2129,2,1,2786.9,68015.5,5,6,52200514
1347,2,4,1897.5,17544.7,1,0,0
376,2,4,5714.9,31630.3,1,0,0
1764,0,3,7384.4,86515.4,1,0,0
1868,2,1,6396.2,40781.6,0,9,98678537
972,2,4,14.6,37252.4,6,0,0
1193,0,2,3267.6,12870.7,1,10,77548381
692,2,4,2005.5,38540.2,1,0,0
401,2,4,1982.7,22583.5,1,0,0
1711,0,0,193.8,43104.4,7,0,0
1036,2,1,846.7,37407.6,3,7,72948745
2074,0,3,33799.3,84485.4,1,0,0
1318,0,0,205.1,26766.6,7,0,0
2190,0,0,100.2,28924.0,7,0,0
2159,0,0,151.7,38378.6,7,0,0
2007,2,4,16305.1,44302.7,1,0,0
1580,2,1,6511.8,43999.2,0,11,27989009
1354,0,3,8932.6,51083.6,1,0,0
531,2,1,2167.9,30940.2,5,5,5968249
1677,2,1,451.1,21285.5,0,7,24937571
2012,2,1,6202.7,21065.4,5,2,24534543
676,2,1,4434.0,44829.9,8,6,11708507
1494,2,4,30349.6,53082.5,1,0,0
769,2,4,14.6,29618.4,6,0,0
1176,2,4,3376.8,36559.0,1,0,0
971,0,0,109.9,24866.4,7,0,0
1851,0,0,120.0,23387.8,7,0,0
1915,2,1,2475.8,68245.3,5,7,80021212
1554,0,0,230.0,60730.0,7,0,0
2037,2,4,14.6,30495.8,6,0,0
1031,0,3,2333.0,24712.2,1,0,0
1952,2,1,5071.7,81137.4,8,10,84631817
523,2,4,10075.4,37444.5,1,0,0
974,0,0,238.0,53921.8,7,0,0
1550,2,1,316.0,93506.3,0,3,51806342
1570,0,3,10011.8,40164.7,1,0,0
1556,2,1,1890.1,45368.3,0,5,96404241
2071,2,1,2772.9,20673.5,5,2,63501839
1755,2,1,3389.0,39311.3,5,9,56642329
1884,2,4,15016.3,65264.3,1,0,0
1589,0,0,153.0,33196.2,7,0,0
1263,2,1,1398.1,14123.3,1,8,86903401
1618,2,4,14.6,31399.0,6,0,0
742,2,4,14.6,21335.2,6,0,0
1063,0,0,101.4,23350.4,7,0,0
1832,2,4,304.5,14771.5,1,0,0
2001,2,4,14.6,18179.5,6,0,0
1261,2,1,665.2,25684.0,5,11,29997657
2042,2,4,14.6,33227.3,6,0,0
1927,2,1,7875.4,48702.7,5,3,36416300
1379,2,4,371.6,29662.1,1,0,0
1262,2,4,6440.5,26021.7,1,0,0
585,0,0,146.3,32711.2,7,0,0
2037,0,3,20045.3,39756.3,1,0,0
1528,1,4,11504.7,2197.0,1,0,0
1106,0,3,11637.4,31903.6,1,0,0
617,0,3,1102.3,1435.9,1,0,0
1494,2,4,2609.9,24871.5,1,0,0
1548,0,3,1199.5,24907.9,1,0,0
1856,2,4,2136.2,42571.1,1,0,0
1871,0,3,13735.1,12074.1,1,0,0
2037,0,3,24348.2,95677.3,1,0,0
664,0,3,9885.1,93356.9,1,0,0
1511,1,4,21430.9,56074.3,1,0,0
1833,2,1,2273.1,25807.7,5,2,14967503
737,0,0,60.0,13876.0,7,0,0
1915,0,3,5994.2,34944.4,1,0,0
1162,2,1,4282.0,26948.1,0,13,91350152
1622,1,4,20890.7,29677.5,1,0,0
1864,2,1,7937.5,30000.3,5,9,14098086
423,2,1,1888.5,27749.4,5,10,50711806
1185,2,1,5718.3,32336.3,5,5,82391617
2115,0,0,99.2,22350.1,7,0,0
1915,0,0,100.0,25302.4,7,0,0
1856,2,4,14.6,19941.5,6,0,0
1714,0,0,193.0,49000.0,7,0,0
244,0,3,35764.7,100277.7,1,0,0
387,0,2,3246.6,15412.6,1,12,0
1777,2,4,3731.1,39779.9,1,0,0
1920,1,4,10697.2,23586.3,1,0,0
1794,2,4,365.6,19848.5,1,0,0
1432,2,1,1770.0,49813.9,0,9,99672573
1439,0,0,201.2,19647.2,7,0,0
1550,2,4,1453.2,22613.8,1,0,0
1708,2,4,14.6,18327.2,6,0,0
829,2,1,7814.9,26735.1,5,10,44107482
873,2,1,6.1,57933.1,0,11,0
193,0,0,132.0,32245.6,7,0,0
1472,0,0,112.6,22310.6,7,0,0
554,1,4,21244.5,38674.9,1,0,0
1794,0,0,218.0,29852.4,7,0,0
1193,2,1,2337.4,23469.3,5,11,74456755
1739,0,3,20767.9,37531.5,1,0,0
934,0,3,12882.8,13493.9,1,0,0
637,2,1,1976.0,64194.9,0,12,51580461
1132,2,4,14.6,28420.0,6,0,0
194,0,0,134.1,47093.8,7,0,0
1094,2,5,1809.0,45902.8,1,0,0
2012,2,4,20928.6,25998.3,1,0,0
1807,0,3,13817.1,59867.4,1,0,0
795,0,0,126.9,32449.7,7,0,0
224,0,0,62.2,16672.9,7,0,0
1325,1,4,24251.4,47024.2,1,0,0
1625,2,1,2508.2,29171.7,5,12,27543067
243,0,3,937.2,930.0,1,0,0
1928,0,3,18794.7,26931.2,1,0,0
2167,2,4,1586.0,27142.9,1,0,0
2069,0,3,39722.8,95190.2,1,0,0
1469,0,2,6081.7,40341.7,2,10,20386219
1488,2,4,3459.9,55797.7,1,0,0
1837,2,4,14.6,31492.8,6,0,0
975,0,3,19894.9,65422.4,1,0,0
724,2,4,14.6,788.0,6,0,0
1429,2,4,14.6,34869.5,6,0,0
