trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1976,2,1,147.8,27879.4,3,3,80896940
1251,0,0,87.1,18330.6,7,0,0
1503,0,3,19641.5,61900.1,1,0,0
2109,2,4,1113.8,16813.9,1,0,0
119,0,0,189.7,51103.6,7,0,0
1094,0,3,41995.9,98604.9,1,0,0
1502,0,2,3000.0,19095.0,1,3,86453765
1945,0,0,278.9,39304.9,7,0,0
1873,0,2,6173.7,33418.5,2,6,36647729
708,2,1,8169.8,28202.2,0,2,39557697
1837,2,1,8273.1,76332.9,5,2,38845719
1621,2,4,23304.6,56603.7,1,0,0
1955,0,0,82.2,20417.4,7,0,0
1014,2,4,14.6,61774.1,6,0,0
1297,0,0,79.5,19441.7,7,0,0
2166,2,1,2200.0,30355.2,5,5,4668144
972,2,4,29988.9,52848.2,1,0,0
746,2,4,14.6,18126.3,6,0,0
1115,2,4,14.6,23539.1,6,0,0
1525,2,1,8571.2,47468.6,5,3,75669058
1132,1,4,22859.5,44226.7,1,0,0
952,2,4,14.6,89477.7,6,0,0
763,0,3,14445.3,35710.0,1,0,0
1437,0,0,182.1,29957.6,7,0,0
1618,2,4,3973.7,22309.5,1,0,0
1550,2,1,9611.4,28401.8,5,4,56347376
1187,0,3,8921.9,31968.6,1,0,0
1341,2,1,3999.0,16683.1,5,11,65852115
1794,0,0,326.3,46622.8,7,0,0
1915,2,1,999.2,30291.7,3,10,81745546
1049,2,4,383.8,50997.3,1,0,0
1224,0,0,131.6,65700.2,7,0,0
1102,0,3,22982.5,56330.9,1,0,0
1135,0,0,247.8,53888.1,7,0,0
1465,2,1,1700.0,32862.2,0,4,14038464
959,2,4,14.6,34128.4,6,0,0
1561,2,4,43959.1,76361.3,1,0,0
1457,0,0,368.8,75491.5,7,0,0
1590,0,0,88.2,22713.1,7,0,0
1805,0,3,48699.1,105890.9,1,0,0
1025,0,3,36949.7,97994.7,1,0,0
1429,2,4,14.6,32153.3,6,0,0
1945,2,1,6917.2,24358.3,0,13,15135098
2190,0,0,170.0,38811.1,7,0,0
1893,0,3,16023.9,57557.7,1,0,0
2031,2,4,1212.1,14712.1,1,0,0
2083,2,4,11872.6,46348.3,1,0,0
941,0,3,3235.5,31144.4,1,0,0
2068,2,1,9971.2,42315.4,5,4,17203816
1751,0,3,12579.0,40937.7,1,0,0
529,0,2,6605.8,31377.5,2,5,54314451
1185,0,0,237.0,52853.7,7,0,0
1678,0,0,146.2,34511.3,7,0,0
1499,2,4,6658.0,48331.3,1,0,0
1089,2,5,538.8,44755.5,1,0,0
1856,2,4,14.6,30857.9,6,0,0
1620,0,0,161.5,31473.5,7,0,0
1317,0,2,4309.0,22487.9,2,4,80852073
1794,2,4,1700.0,38465.2,1,0,0
729,2,4,11538.8,40276.8,1,0,0
723,0,0,90.1,17306.7,7,0,0
1035,2,1,3995.1,14716.3,8,3,84266901
2167,2,4,21583.6,46754.2,1,0,0
1409,0,3,9619.8,51648.8,1,0,0
2190,0,0,67.3,17718.1,7,0,0
1135,0,0,317.1,17329.3,7,0,0
972,0,2,24169.5,37068.3,1,7,54416464
2165,0,3,29773.8,89661.7,1,0,0
1944,0,0,197.6,50518.2,7,0,0
1491,0,3,10637.3,55310.2,1,0,0
1856,2,1,2300.9,20306.1,8,11,10357030
1399,2,1,4310.8,45062.8,5,11,13792628
1988,2,4,4500.0,13048.7,1,0,0
297,0,3,17862.0,94618.0,1,0,0
1193,0,0,160.8,38493.6,7,0,0
1648,2,1,1456.4,14010.0,5,13,29574855
2037,2,1,1838.4,18777.4,5,3,36257823
1812,2,4,14.6,77705.9,6,0,0
2043,2,1,1014.8,34538.3,0,7,3218533
2001,2,1,1500.0,17097.6,5,2,94220375
2163,2,1,5641.9,70271.9,5,9,57686439
1494,0,3,7326.1,23772.1,1,0,0
1315,2,1,1857.5,22935.8,5,7,42832220
1636,2,4,30.0,42163.0,6,0,0
1945,1,4,18426.6,11145.1,1,0,0
1764,2,1,952.4,39198.4,0,10,15586538
1915,2,1,3151.5,21217.9,8,3,51880769
1263,2,4,14.6,38519.9,6,0,0
1910,2,4,14.6,31957.7,6,0,0
1764,0,0,209.1,54468.5,7,0,0
1837,2,4,61362.0,47475.3,1,0,0
2068,2,1,6707.4,33785.2,5,7,69964767
1623,2,4,300.0,17089.7,1,0,0
1839,0,2,3198.3,21983.1,1,13,8248578
2148,2,4,11831.6,43641.8,1,0,0
1489,2,4,500.0,24695.6,1,0,0
1920,0,0,149.0,33048.3,7,0,0
2071,2,4,1340.3,-257.5,1,0,0
1564,2,1,6108.8,41598.8,5,9,14806555
1746,0,0,333.7,92667.6,7,0,0
2169,2,1,900.0,24053.3,5,6,24815992
1338,0,0,188.6,36634.5,7,0,0
1701,0,0,134.0,34531.5,7,0,0
1460,0,0,148.3,38659.9,7,0,0
1830,2,4,13575.0,65789.0,1,0,0
1499,0,0,90.0,23818.8,7,0,0
2006,2,1,3871.6,29065.5,0,12,68633604
1580,2,1,1299.9,36616.0,0,13,64554548
1884,0,3,45057.0,97834.8,1,0,0
1976,0,0,260.3,63057.7,7,0,0
1804,2,4,14.6,12153.7,6,0,0
634,2,4,14.6,35189.2,6,0,0
370,0,0,54.3,17142.5,7,0,0
2087,0,2,22150.7,41648.1,1,5,80150618
607,0,0,218.6,38951.3,7,0,0
1794,2,4,25624.4,28496.5,1,0,0
1246,2,4,14.6,18271.4,6,0,0
1346,2,4,14.6,29260.3,6,0,0
1958,2,1,2054.4,-454.7,5,13,26548486
1733,2,1,2300.7,14422.4,0,8,41808705
1876,2,4,14.6,14514.4,6,0,0
694,0,3,16435.2,41341.6,1,0,0
459,2,4,14112.4,41872.1,1,0,0
2018,2,1,327.4,48061.9,3,6,24624659
970,2,4,14.6,36318.2,6,0,0
1445,2,4,14.6,44518.7,6,0,0
1368,2,4,14.6,31433.6,6,0,0
1915,0,3,500.0,23514.7,1,0,0
1739,0,3,846.7,782.8,1,0,0
2190,0,0,150.1,37440.4,7,0,0
1626,0,3,21991.7,77373.9,1,0,0
1794,0,0,152.9,37015.3,7,0,0
1465,2,4,4600.8,11793.3,1,0,0
1672,2,4,5213.5,13456.1,1,0,0
824,2,4,14.6,46403.7,6,0,0
2060,2,1,668.6,55742.6,0,8,61222208
1094,2,4,1000.0,30815.8,1,0,0
1874,2,4,5239.0,53163.5,1,0,0
1580,0,0,78.8,22027.0,7,0,0
1104,2,4,14.6,52811.4,6,0,0
983,0,3,7797.6,41790.0,1,0,0
848,0,0,186.1,77581.4,7,0,0
2111,2,4,3423.8,59625.1,1,0,0
1102,2,1,3342.7,66731.9,5,6,53108682
1693,2,1,3200.7,39831.8,5,8,19872934
1167,0,2,4549.8,20185.1,2,5,79266012
1409,2,1,312.0,20675.5,5,10,77753138
1497,2,4,14.6,35820.8,6,0,0
1138,2,4,18660.7,47460.3,1,0,0
738,0,0,30.0,12922.0,7,0,0
656,2,4,25051.4,59888.1,1,0,0
501,0,0,52.9,21341.1,7,0,0
1779,2,1,2161.5,18834.1,5,3,8082129
1924,2,1,5400.0,55059.8,0,9,81971658
1401,2,4,14.6,33390.9,6,0,0
2183,2,4,5700.0,62881.0,1,0,0
2187,2,4,840.2,28116.2,1,0,0
669,2,4,14.6,39320.8,6,0,0
1040,2,1,1500.0,37342.9,8,7,14721982
1041,2,1,1585.0,26626.2,0,7,14816345
582,0,2,6824.4,28850.4,2,13,16849940
1459,0,0,90.9,27580.3,7,0,0
1254,2,1,2111.7,22306.7,5,10,33558984
2159,2,4,14.6,47448.4,6,0,0
1896,0,2,6795.2,26039.5,2,9,60745090
1257,2,4,2400.0,31587.8,1,0,0
440,0,3,42573.6,106048.6,1,0,0
1645,2,1,3313.9,16640.1,5,12,89692843
373,0,3,679.4,704.3,1,0,0
1831,2,4,2013.5,13835.9,1,0,0
1945,2,4,14.6,40144.0,6,0,0
1642,0,3,17384.6,63953.4,1,0,0
1764,2,4,14.6,46223.6,6,0,0
1107,0,3,9775.4,15100.7,1,0,0
81,0,3,1602.9,23840.1,1,0,0
1252,0,0,131.8,32598.0,7,0,0
1627,0,0,95.2,24496.3,7,0,0
1033,2,4,2799.8,22749.3,1,0,0
1306,2,1,2400.0,17469.5,5,9,13344532
1855,2,4,0.0,753.7,5,0,0
881,2,4,5199.1,18805.8,1,0,0
1776,0,3,5544.4,25425.9,1,0,0
1776,2,4,14.6,52702.8,6,0,0
927,0,2,6716.8,28806.5,2,9,95407099
1857,0,2,3801.5,28807.0,1,1,71466846
1876,2,4,3576.4,21377.5,1,0,0
1682,2,1,9026.6,40650.4,5,2,91565858
1976,2,4,14.6,43456.0,6,0,0
2014,2,4,2099.6,18379.8,1,0,0
1519,2,4,795.6,17531.2,1,0,0
2159,0,0,100.0,23819.9,7,0,0
1811,0,3,11169.2,38807.9,1,0,0
1764,2,1,3300.7,39662.0,5,9,54801524
1166,2,4,483.5,27877.9,1,0,0
659,0,3,5459.1,12869.0,1,0,0
2068,2,4,14.6,54231.0,6,0,0
2019,0,3,37109.9,104019.7,1,0,0
1315,2,1,2054.4,23078.1,5,2,9791145
1185,2,1,3884.5,30548.5,5,12,78624716
1703,0,3,13797.8,55427.6,1,0,0
1443,0,3,42413.5,93213.4,1,0,0
1945,0,3,11190.0,38315.4,1,0,0
1246,2,4,14.6,61121.8,6,0,0
1339,2,1,3926.0,53354.2,0,3,13822725
1676,2,4,30.0,23378.4,6,0,0
1915,2,4,14.6,76089.5,6,0,0
1296,2,1,1079.4,14379.2,0,1,62995862
404,2,1,3900.0,18139.9,0,3,41783071
521,2,4,14.6,49217.1,6,0,0
1215,2,4,24955.2,55080.9,1,0,0
2140,2,4,11588.7,36400.4,1,0,0
2129,0,0,136.4,32889.2,7,0,0
1094,2,4,14.6,23346.1,6,0,0
1580,0,3,6897.4,25579.4,1,0,0
767,2,1,5418.0,20531.2,5,8,77020985
1856,0,3,15530.2,15297.8,1,0,0
1403,2,4,14.6,32304.8,6,0,0
1102,2,4,14433.5,18301.4,5,0,0
1830,0,3,8500.9,29344.5,1,0,0
1789,2,4,4564.0,26929.7,1,0,0
1776,0,2,6692.0,40499.5,2,1,91146957
952,2,1,7750.4,27151.1,5,10,23826787
2084,2,4,5770.6,31320.2,1,0,0
1584,2,4,1974.3,19391.7,1,0,0
1945,2,4,10524.7,57138.8,5,0,0
1981,0,3,7810.6,56119.7,1,0,0
739,2,4,900.0,29300.3,1,0,0
1352,0,3,9296.3,23557.2,1,0,0
33,0,0,30.0,22603.6,7,0,0
1764,0,3,7730.0,40344.1,1,0,0
2111,0,3,1000.0,19170.7,1,0,0
1441,0,2,34479.2,59215.7,1,12,38785980
1374,2,1,12062.5,24705.4,5,12,52386477
1982,2,4,10800.8,21060.4,1,0,0
366,2,4,14798.3,39506.4,1,0,0
1745,0,0,173.3,34703.2,7,0,0
1641,0,3,7992.9,32935.8,1,0,0
938,2,1,7530.9,25862.6,5,10,58360591
2159,0,0,241.8,53891.4,7,0,0
1744,2,4,11143.4,42683.6,1,0,0
698,2,1,4571.0,22808.3,8,13,92058530
1853,0,2,14271.1,60257.0,1,8,65990822
464,2,1,3028.4,62817.7,5,2,0
1685,2,1,2313.6,21959.4,5,8,5367011
1856,0,0,239.5,57665.9,7,0,0
1228,2,4,14.6,45439.8,6,0,0
618,2,4,8801.9,32850.2,1,0,0
1611,2,4,14.6,50893.9,6,0,0
1368,2,1,500.0,51681.9,0,7,30241844
2006,2,1,272.5,58151.5,3,2,32566229
1827,2,4,14.6,19620.5,6,0,0
1618,2,1,371.9,60158.4,0,3,13608339
2068,2,4,14.6,4421.7,6,0,0
983,2,4,14.6,53645.2,6,0,0
2068,2,1,3724.1,15314.1,5,9,40310148
2164,0,2,6790.3,28830.9,2,3,75032460
1022,2,1,5081.0,50133.6,5,9,47161546
1289,0,3,22096.2,67073.5,1,0,0
189,0,0,59.1,48348.9,7,0,0
1794,2,1,92.1,62002.7,3,13,17862092
1668,0,3,1200.9,33518.2,1,0,0
2029,2,4,14.6,40322.4,6,0,0
576,2,4,7855.1,27074.1,1,0,0
2133,2,1,1718.8,16686.4,5,11,50163544
1855,2,4,700.0,32723.9,1,0,0
1125,0,0,205.1,26555.1,7,0,0
1063,2,4,14.6,22283.4,6,0,0
1780,0,3,7511.4,35105.6,1,0,0
2009,0,2,10777.7,71749.3,1,3,70313023
1069,2,4,15047.4,43814.3,1,0,0
545,2,4,30.0,80165.1,6,0,0
1981,2,1,4692.2,35141.3,0,3,13546933
1532,0,0,228.9,56744.1,7,0,0
2190,0,0,336.9,83856.3,7,0,0
798,2,1,1702.7,17362.7,5,6,46593684
1837,0,0,66.9,15420.6,7,0,0
1405,0,2,5400.0,18314.0,2,1,76000887
2098,0,0,163.3,39156.7,7,0,0
2081,2,1,719.7,21420.4,3,11,79319342
1987,2,4,1349.3,23073.1,1,0,0
1084,2,4,6905.0,37070.9,1,0,0
936,2,4,5119.0,24086.9,1,0,0
2041,2,4,599.4,36927.0,1,0,0
1934,0,0,92.9,21701.9,7,0,0
2005,0,3,48746.3,130705.2,1,0,0
1652,2,4,17371.0,46872.2,1,0,0
2142,2,4,33653.6,14871.1,1,0,0
1647,2,4,14.6,40933.4,6,0,0
1436,2,1,2235.0,49136.1,0,8,24409807
1890,2,1,2085.5,79715.5,8,10,18993989
1648,0,0,188.3,22443.9,7,0,0
1884,2,4,3877.1,46322.6,1,0,0
1399,2,1,2152.6,12254.8,5,9,28177697
2161,2,5,3698.4,81239.0,1,0,0
1491,0,0,305.6,57960.6,7,0,0
2078,2,1,600.0,21204.0,3,2,3424174
1338,2,1,1951.7,27917.2,0,4,52631177
1193,2,4,1192.9,8423.8,1,0,0
2070,0,2,5270.4,18440.3,2,13,90740370
309,2,4,4889.4,49520.8,1,0,0
1641,2,1,470.2,47706.6,0,3,31616435
654,2,4,14.6,13893.0,6,0,0
1436,0,3,6927.2,63370.6,1,0,0
1837,2,4,5164.1,-4733.9,1,0,0
1033,2,4,1811.6,18983.7,1,0,0
947,0,2,34168.4,94573.1,1,8,57640882
1253,0,3,18933.5,55279.7,1,0,0
995,2,4,14.6,27587.4,6,0,0
1825,0,2,3395.1,20625.6,1,7,8126699
943,2,4,14.6,16088.7,6,0,0
1125,2,4,14.6,14945.7,6,0,0
2139,0,3,20845.8,68075.3,1,0,0
1522,2,1,8669.5,47408.5,5,3,75316996
1765,2,1,2329.5,15778.6,5,7,89783229
2129,2,4,14.6,40776.5,6,0,0
1956,2,1,1305.0,61451.6,5,2,81623099
1804,0,0,164.4,39002.2,7,0,0
2138,2,4,27846.8,85628.2,1,0,0
2085,0,3,17195.8,37084.4,1,0,0
1846,2,4,917.1,13508.0,1,0,0
1418,2,4,3372.5,44405.0,1,0,0
1187,2,4,25617.2,53973.3,1,0,0
1433,2,4,14.6,49770.4,6,0,0
1647,0,0,325.1,92108.7,7,0,0
1368,2,4,14.6,22226.2,6,0,0
1733,0,0,62.4,14947.8,7,0,0
619,2,4,14.6,27243.9,6,0,0
1624,0,3,19634.3,59184.9,1,0,0
1986,0,2,5669.5,29785.6,2,5,15384958
1823,2,1,2099.8,77636.4,5,2,80129497
1460,2,4,1008.0,21984.8,1,0,0
1856,0,2,3356.8,26417.6,1,8,34684870
2098,2,4,100.0,49454.5,6,0,0
2030,0,0,155.7,44433.7,7,0,0
2079,0,0,54.9,14649.0,7,0,0
528,2,4,13785.8,38158.4,1,0,0
1704,0,3,23434.8,71144.9,1,0,0
545,0,0,138.6,22939.5,7,0,0
1712,2,1,1204.7,55320.0,0,6,13355804
1497,2,4,14.6,73349.1,6,0,0
1669,0,2,31272.5,51753.1,1,4,75651205
2037,0,0,99.5,32097.4,7,0,0
1764,0,0,341.8,92358.1,7,0,0
249,2,4,5324.3,28963.9,1,0,0
972,0,0,179.2,13272.4,7,0,0
1307,0,0,67.7,18370.9,7,0,0
2129,0,0,233.2,57332.1,7,0,0
1460,2,1,2126.0,13978.7,1,12,22673
1652,2,4,1462.8,19846.7,1,0,0
1139,0,0,68.4,17102.8,7,0,0
1906,2,4,14.6,96018.5,6,0,0
1884,2,1,3131.8,20770.5,8,2,38391422
2159,2,4,14.6,63142.6,6,0,0
2019,2,4,14.6,35413.9,6,0,0
1367,2,4,13228.0,40540.7,1,0,0
1764,0,3,6298.3,39277.6,1,0,0
2006,2,4,364.5,29466.8,1,0,0
789,2,1,5984.0,47771.8,0,4,13834171
1848,0,3,9992.8,31451.2,1,0,0
607,2,4,33779.4,61046.5,1,0,0
1280,0,0,148.1,34982.5,7,0,0
2062,0,3,8042.9,68103.0,1,0,0
1138,0,3,22817.2,51853.7,1,0,0
1912,0,0,125.2,24133.6,7,0,0
2171,0,3,25419.8,82437.7,1,0,0
1897,0,3,15117.5,54849.6,1,0,0
1252,2,4,1897.0,40252.8,1,0,0
1976,2,4,21176.3,30210.7,1,0,0
1400,0,3,11491.4,41401.0,1,0,0
2109,0,0,184.6,40420.0,7,0,0
1491,0,3,13524.7,52754.1,1,0,0
1915,0,0,64.1,15735.2,7,0,0
2129,2,1,1606.1,21827.0,5,4,59100970
1561,2,1,505.1,36969.6,0,1,8639038
490,2,4,9293.6,48551.9,1,0,0
2019,2,4,14.6,34232.0,6,0,0
1575,0,3,8876.3,78493.7,1,0,0
731,2,4,2501.4,32850.8,1,0,0
829,0,2,6368.1,32302.0,2,8,70484460
1895,2,4,14.6,33961.7,6,0,0
1794,2,4,36431.4,65767.5,1,0,0
1833,2,4,1605.1,14990.0,1,0,0
1466,0,3,12371.2,53451.2,1,0,0
2097,0,0,212.6,48465.7,7,0,0
1767,2,4,9939.8,30874.8,1,0,0
1051,0,0,137.0,30547.2,7,0,0
1862,2,1,3856.9,16202.5,5,13,38140366
1784,2,1,3138.4,16449.8,5,9,56323864
1865,0,2,5781.0,41192.5,2,10,6273118
730,0,3,1529.8,25490.9,1,0,0
656,2,4,4736.4,45903.4,1,0,0
1580,0,0,82.0,23408.8,7,0,0
637,2,1,3104.0,23717.2,5,6,42890198
1993,0,3,16907.0,78029.0,1,0,0
1063,0,2,26454.5,68555.5,1,6,32739792
425,0,0,252.1,28776.2,7,0,0
1074,2,4,14.6,22487.4,6,0,0
1368,2,4,14371.8,45761.2,1,0,0
818,2,1,2888.6,10816.7,5,7,24812255
972,2,4,847.6,22287.0,1,0,0
1765,2,1,1719.2,29160.7,5,11,48976081
2079,0,3,32518.1,112475.6,1,0,0
1587,0,3,32919.9,101360.8,1,0,0
2087,0,0,442.4,67320.3,7,0,0
1127,2,4,14.6,32943.6,6,0,0
2037,2,4,2205.9,48542.5,1,0,0
1530,2,4,4104.5,34712.0,1,0,0
2049,2,4,14532.5,48409.8,1,0,0
1307,2,4,3593.9,48201.4,1,0,0
2164,2,1,5661.9,70579.5,5,9,57403366
1651,0,2,38974.4,97434.3,1,12,68697452
1735,2,1,3006.3,28767.9,0,11,49554742
1611,2,1,6307.8,14074.7,5,10,92804634
1287,2,4,5273.4,57009.0,1,0,0
1491,2,1,4012.2,49382.5,5,6,29008930
1162,2,4,7424.4,25053.1,1,0,0
972,0,0,95.8,24105.0,7,0,0
1562,0,2,3107.1,17740.7,1,13,67082103
896,0,0,71.6,16429.4,7,0,0
1826,2,4,14.6,13308.1,6,0,0
1623,2,4,9589.1,15740.5,1,0,0
1641,0,3,24498.9,83400.5,1,0,0
