trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
788,0,0,121.1,27686.0,7,0,0
1480,2,4,789.7,32124.6,1,0,0
2058,2,1,3401.7,66343.5,0,1,0
1482,2,4,14.6,36228.6,6,0,0
1636,2,4,25877.3,33201.9,1,0,0
1611,0,2,4632.7,22621.5,2,4,80302950
2159,2,1,238.2,55489.2,0,2,40773596
1890,0,3,23615.3,65166.1,1,0,0
1882,2,1,6273.9,27009.4,5,3,89806830
1586,0,3,4800.0,19250.0,1,0,0
1080,2,4,14.6,44044.7,6,0,0
1274,0,3,6244.2,26257.7,1,0,0
1482,2,4,5523.0,43689.8,1,0,0
1471,0,0,121.2,13925.6,7,0,0
710,0,0,61.4,13037.3,7,0,0
1884,2,4,1918.2,12562.8,1,0,0
2077,2,1,400.0,19675.8,5,13,11552398
609,0,0,149.0,49494.5,7,0,0
1257,0,3,13311.3,46372.3,1,0,0
1794,0,0,179.8,40112.3,7,0,0
1915,2,4,19026.5,15100.5,1,0,0
1733,0,0,137.2,34160.6,7,0,0
1276,0,0,236.3,52545.1,7,0,0
1772,0,2,5881.1,42894.8,2,8,25446830
1121,0,0,91.8,25490.8,7,0,0
1591,2,4,6117.0,34622.9,1,0,0
1756,2,1,10323.2,42643.6,5,1,57019696
2144,0,3,25183.1,42618.8,1,0,0
939,2,1,2314.0,33450.8,5,5,95515704
1466,0,0,88.2,21637.8,7,0,0
2129,2,4,23678.5,30728.6,1,0,0
1862,0,3,2702.2,19562.5,1,0,0
1042,2,4,19148.0,46596.1,1,0,0
498,0,0,166.9,34059.1,7,0,0
1531,2,1,5888.3,34814.8,5,6,16372504
1491,0,0,99.9,22438.7,7,0,0
2136,2,1,9789.1,61594.5,5,5,24225094
1923,2,4,16915.3,45735.6,1,0,0
1072,2,4,1902.3,25686.9,1,0,0
2159,0,3,4953.9,19214.6,1,0,0
1919,0,3,17931.9,43836.6,1,0,0
1764,2,1,168.6,17161.3,0,6,0
1590,2,4,14.6,13582.9,6,0,0
1652,2,4,16196.7,24741.0,1,0,0
1641,0,0,177.1,47520.8,7,0,0
1430,2,1,3378.5,28227.0,5,8,28370470
899,2,4,14.6,37415.0,6,0,0
1066,0,0,61.9,15861.5,7,0,0
2078,2,1,599.7,34358.5,0,9,86207300
1730,0,2,4800.0,28761.9,2,8,54774296
2109,0,0,104.4,60166.7,7,0,0
2160,0,3,41923.1,108313.7,1,0,0
1246,2,1,800.0,22785.7,5,13,33565590
891,2,4,5724.7,46861.0,1,0,0
1620,0,0,14.6,30679.1,7,0,0
1835,2,1,692.2,25485.6,0,9,99073770
2142,2,4,15642.0,28375.8,5,0,0
1338,2,4,3000.0,35175.9,1,0,0
1595,2,1,1600.0,40815.6,0,13,75154296
1091,0,2,3026.7,17832.0,1,9,10249035
1899,2,4,4398.2,43336.8,1,0,0
2129,2,4,16126.0,46414.2,1,0,0
1350,2,1,6395.1,46138.4,5,9,6177459
875,0,3,1193.0,30762.4,1,0,0
1339,2,4,3593.2,58278.2,1,0,0
2163,0,3,217.2,70007.6,1,0,0
1340,2,1,7666.6,20214.6,5,12,79289270
729,1,4,18316.5,43335.3,1,0,0
1898,2,4,819.3,39886.3,1,0,0
1715,0,2,3198.2,12768.6,1,13,85729410
1879,2,4,14.6,52006.5,6,0,0
1981,2,4,14.6,40053.1,6,0,0
1752,2,1,500.0,25675.8,1,11,82229920
1813,2,4,14.6,64681.2,6,0,0
633,2,1,772.1,16011.9,1,5,45862110
1039,2,4,3000.3,21420.4,1,0,0
239,0,2,4500.6,18787.8,2,4,17892244
1517,0,2,4532.5,19984.4,2,7,37209184
1473,2,4,21256.8,40326.2,1,0,0
1238,0,3,23677.1,48706.3,1,0,0
818,0,0,170.7,46576.8,7,0,0
1484,2,4,17342.3,23685.1,1,0,0
1745,2,4,14.6,43906.8,6,0,0
1118,2,4,7210.2,26684.6,1,0,0
1844,2,4,2981.6,56837.7,1,0,0
729,2,4,14.6,14200.3,6,0,0
895,0,0,206.0,50314.3,7,0,0
1825,0,3,7509.4,66561.7,1,0,0
1430,0,0,53.5,17313.5,7,0,0
1214,0,3,18888.2,41313.4,1,0,0
2135,2,4,14.6,46358.1,6,0,0
1680,0,2,5974.3,31538.2,2,9,61412060
2113,2,1,540.7,48765.4,0,4,89362330
668,2,1,1805.6,37628.8,5,1,70709390
1159,2,4,14.6,42882.4,6,0,0
1274,2,4,3900.0,25399.2,1,0,0
1938,2,4,14.6,18779.7,6,0,0
1256,0,2,11350.3,27155.9,1,12,70563980
1285,0,3,10454.1,55829.3,1,0,0
583,2,4,15.1,55506.0,6,0,0
1492,2,4,2327.0,29973.0,1,0,0
1223,2,4,11835.5,54164.6,1,0,0
580,2,4,3786.3,40916.7,1,0,0
1125,0,0,84.1,27119.9,7,0,0
1351,2,1,1060.6,18454.7,5,3,18898044
133,0,3,1092.4,30064.8,1,0,0
1848,2,4,9906.0,32264.6,1,0,0
1915,0,0,125.0,31197.7,7,0,0
1837,2,1,559.6,71538.9,5,2,35281320
2014,0,2,22013.1,26652.8,1,1,87913976
1885,2,1,7185.1,69690.9,5,10,84684104
1258,0,3,19997.8,43177.9,1,0,0
1821,2,1,4277.8,43884.8,5,5,45049190
637,0,2,13544.6,46892.1,1,4,63690876
1684,0,2,16521.1,46045.2,1,1,9776513
2049,2,4,30.0,41333.3,6,0,0
2006,2,4,6949.8,50450.6,1,0,0
1094,0,0,53.1,14618.8,7,0,0
1805,0,3,28993.6,111386.3,1,0,0
2075,2,1,7906.8,44302.6,5,9,93402990
1706,2,4,14.6,19298.5,6,0,0
1135,2,1,13883.5,8134.0,5,3,34144290
1985,2,4,14.6,55036.6,6,0,0
