trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1856,2,5,2784.5,96585.2,1,0,0
1831,2,4,16275.3,34368.2,1,0,0
398,2,4,1887.9,21200.5,1,0,0
2129,2,4,14.6,102871.7,6,0,0
1526,2,4,14.6,38139.1,6,0,0
1000,0,0,54.4,13675.1,7,0,0
2180,0,3,1550.4,28358.9,1,0,0
1932,2,4,20598.0,23408.9,1,0,0
908,2,4,98.0,27909.4,1,0,0
1338,2,4,19570.6,42326.7,1,0,0
809,2,4,14.6,27860.6,6,0,0
1741,2,4,14.6,63446.1,6,0,0
1928,0,3,26435.5,54970.1,1,0,0
1695,0,0,158.0,35498.6,7,0,0
1848,2,4,2400.0,23613.2,1,0,0
1580,2,1,405.8,40371.7,3,12,74430462
1169,0,0,300.0,69885.8,7,0,0
2010,2,4,7055.8,23726.1,1,0,0
1590,2,1,7005.1,23043.2,0,9,9913978
1409,0,0,227.3,66537.4,7,0,0
1532,0,0,73.2,19468.1,7,0,0
2091,2,4,14.6,42750.0,6,0,0
1001,0,2,6654.8,7625.0,2,10,68056593
1258,2,1,3235.4,42542.5,0,12,52653099
1475,2,4,14.6,29436.1,6,0,0
1445,2,1,308.6,37885.0,5,10,77197678
75,0,3,25429.5,49443.1,1,0,0
1799,0,3,48780.3,139206.9,1,0,0
1824,2,1,303.5,23648.7,0,1,55672461
1802,2,4,14.6,17467.3,6,0,0
1125,2,4,32843.3,46611.3,1,0,0
1890,0,0,178.0,59125.1,7,0,0
1849,2,1,1554.2,16529.7,0,12,16007778
2129,2,4,14.6,26011.9,6,0,0
416,2,1,2222.1,13409.7,5,13,5244124
1429,0,0,142.2,35685.5,7,0,0
1863,2,4,614.9,38583.8,1,0,0
1794,2,1,2863.9,27139.9,8,4,55571734
2017,0,0,132.8,11546.8,7,0,0
296,2,1,5864.7,28295.5,5,11,8940211
858,2,4,2473.1,18709.5,1,0,0
1611,0,3,10139.3,31785.0,1,0,0
1460,2,4,617.8,15073.9,1,0,0
998,2,4,2431.8,13339.3,1,0,0
2076,0,0,395.0,73730.4,7,0,0
1775,0,0,152.6,37433.2,7,0,0
1043,0,3,386.6,25682.5,1,0,0
908,2,4,14.6,23302.9,6,0,0
1883,2,1,2164.0,15132.0,1,13,14289859
2190,0,0,131.8,29761.3,7,0,0
2129,2,4,7091.4,31544.8,1,0,0
1813,0,0,203.5,31251.9,7,0,0
1526,0,3,2008.6,35041.0,1,0,0
452,1,4,4601.9,32648.6,1,0,0
1590,2,4,2156.7,17771.6,1,0,0
823,0,3,31537.3,113774.2,1,0,0
2164,2,1,184.1,24873.0,0,6,75491562
1112,2,4,7416.5,36062.9,1,0,0
1923,0,0,166.5,41275.2,7,0,0
2017,2,4,3475.7,12296.5,1,0,0
520,0,3,10586.8,28629.5,1,0,0
1914,2,4,20503.4,20787.4,1,0,0
1971,0,0,55.5,12039.2,7,0,0
760,2,4,2056.5,49568.6,1,0,0
276,2,4,14.6,49711.1,6,0,0
696,2,4,30.0,59044.8,6,0,0
1684,0,3,13328.6,45228.1,1,0,0
