trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1478.9462961906827,2,4,3861.2456285947223,22753.797985939622,1,0,0.0
1215.0,0,0,207.59381015095877,53661.91455149061,7,0,0.0
1166.3336378552476,2,4,2510.5644956342476,17773.97092500309,1,0,0.0
1856.0,2,1,4069.1677892967596,19536.592505441236,5,6,60939301.74877201
1276.0,0,2,30888.282637394692,72816.5193144034,1,10,64558830.7705188
1945.0,2,4,18946.176994408936,78641.23679890794,1,0,0.0
1163.9528343233837,0,3,31102.05929496975,133121.24467959863,1,0,0.0
2165.78718872847,2,1,3096.641749803714,29311.368575090226,5,2,96110157.4089064
660.6510134836238,2,1,8034.4466947198225,44206.99900412079,5,3,32710800.719567113
910.0,2,4,3300.9224132013733,21941.342211823554,1,0,0.0
2049.4396598508592,0,3,8600.448418822974,51729.87645847952,1,0,0.0
1620.9602227715554,0,0,168.81337788430926,36130.22395520086,7,0,0.0
1714.5817893517533,2,1,3369.2733061883396,68934.1658690176,0,11,33184930.285591446
1375.638614748032,2,1,7980.980229166548,20073.356973997124,8,8,6693998.931895043
1195.5871514383991,2,4,1600.0,30218.524344522913,1,0,0.0
1836.737782928832,0,2,6759.683754086336,17932.93372001344,2,8,46686092.99265293
455.9351309124195,0,0,152.35138465192972,33869.76802180227,7,0,0.0
2006.0,2,4,14.600000381469727,48982.445352386705,6,0,0.0
1906.517345627256,0,3,973.1417383438175,20723.628597047787,1,0,0.0
1703.0,2,1,1793.2030833381957,17149.84507882827,5,4,48719820.31440604
1406.1884793698027,2,4,14.600000381469727,46005.56865313237,6,0,0.0
1593.436971767465,0,0,133.01618094273257,28175.13171834962,7,0,0.0
1550.0,2,4,29538.172762516864,71824.04504497569,1,0,0.0
1191.7468080296492,2,4,14.600000381469727,34360.417133403054,6,0,0.0
1246.7097084164145,2,1,6323.804151446137,63204.644568685915,8,13,14034355.11988717
1825.0,0,3,23442.191766573338,74958.36802400631,1,0,0.0
2134.132684994196,0,2,45471.84155484906,110695.34348265137,1,13,13877572.407341609
1953.530494528724,2,4,14.600000381469727,22145.699046333444,6,0,0.0
