trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1596,2,4,36746.5,50932.6,1,0,0
1794,1,4,8758.1,46381.2,1,0,0
1833,2,4,1504.2,21527.0,1,0,0
2128,0,3,10567.0,23965.6,1,0,0
1703,2,4,15216.2,50932.8,1,0,0
1355,2,1,7198.7,37493.9,5,2,86043186
2046,0,2,3140.5,18651.4,1,3,97691835
2066,0,3,9114.7,72248.0,1,0,0
1425,2,4,1235.9,13162.5,1,0,0
1885,0,3,28172.7,63437.4,1,0,0
703,2,4,14.6,24424.2,6,0,0
2159,2,4,6932.5,102738.7,1,0,0
2014,0,2,3851.9,18271.2,1,5,12017014
717,2,1,5331.9,25707.0,5,1,4489802
1945,0,0,63.4,15511.7,7,0,0
809,0,3,6251.0,19934.7,1,0,0
763,2,4,1339.5,25527.3,1,0,0
1953,2,4,20066.4,45837.3,1,0,0
1408,2,4,757.5,24235.5,1,0,0
1399,2,1,6916.6,14862.7,5,2,71350401
618,2,1,3009.4,21410.3,5,9,26990946
1339,2,4,1435.7,16315.7,1,0,0
2138,2,1,3845.3,75861.0,5,10,95367313
2074,0,0,114.1,24797.9,7,0,0
2098,0,3,4028.6,64146.2,1,0,0
880,2,4,30.0,32525.5,6,0,0
1460,2,4,2106.0,96370.2,1,0,0
1318,2,4,14.6,17443.9,6,0,0
1011,2,4,1541.7,26309.7,1,0,0
1176,0,3,1685.1,12669.0,1,0,0
919,0,0,200.6,57780.1,7,0,0
1345,2,4,3037.2,18447.6,1,0,0
1557,0,0,126.5,33295.3,7,0,0
1190,2,1,1878.4,26960.0,5,9,77160627
1431,0,2,6942.6,34819.8,2,13,98352089
1465,2,4,3091.1,26582.2,1,0,0
1856,2,4,14.6,50586.6,6,0,0
1839,0,0,91.9,23521.2,7,0,0
1466,2,4,14.6,12944.0,6,0,0
765,0,3,20533.3,65761.6,1,0,0
1491,2,1,7294.9,59100.5,5,12,97348235
2170,2,1,1110.5,23337.8,5,11,70720005
1017,2,4,2475.6,20391.9,1,0,0
1672,2,4,17301.9,31049.8,1,0,0
2006,0,0,135.6,32585.8,7,0,0
1075,2,4,13123.5,44838.3,1,0,0
1739,0,2,6674.4,27809.2,2,10,12947602
1623,2,1,6035.4,76732.5,5,6,29165978
1588,2,4,14.6,15963.1,6,0,0
1027,2,4,5185.9,39291.6,1,0,0
1856,0,3,20720.3,71636.7,1,0,0
1650,0,0,79.0,33231.7,7,0,0
2014,2,4,14.6,20464.3,6,0,0
2047,0,0,89.4,21553.1,7,0,0
1856,2,4,699.4,14976.3,1,0,0
1915,1,4,7879.6,76035.0,1,0,0
1831,1,4,13688.1,31686.3,1,0,0
1213,2,1,5.2,52521.9,5,11,90804926
1648,2,4,373.1,16684.6,1,0,0
1824,2,1,420.0,96251.1,0,11,55342859
1438,0,0,70.1,11872.3,7,0,0
1713,0,0,63.6,10666.9,7,0,0
1950,2,4,14.6,17393.2,6,0,0
309,0,3,18986.2,20351.2,1,0,0
1102,2,4,14.6,46893.4,6,0,0
1733,0,3,21969.0,57667.3,1,0,0
1896,2,4,9199.2,72795.4,1,0,0
1976,2,4,7406.0,51915.9,1,0,0
1703,2,1,9819.8,42979.9,5,5,32785521
1702,2,1,1009.3,30103.6,0,6,10643322
2166,0,2,3277.4,27335.9,1,4,30422856
1194,0,3,1620.9,19639.3,1,0,0
1490,0,3,22012.8,67718.4,1,0,0
1761,2,1,4834.1,34178.1,5,5,5264560
1184,2,4,16990.2,51435.1,1,0,0
888,0,0,194.2,46143.9,7,0,0
1400,0,0,73.3,31132.3,7,0,0
1765,2,4,14505.0,38451.0,1,0,0
1116,0,0,94.9,21062.2,7,0,0
1930,0,3,49921.4,111816.7,1,0,0
2101,0,0,311.4,74624.3,7,0,0
1653,0,2,6582.0,21052.5,2,12,16816166
1004,2,4,5925.6,8720.2,1,0,0
1580,2,1,6010.0,18076.2,8,13,98219895
911,0,3,4716.0,33647.9,1,0,0
1043,0,0,64.3,13973.0,7,0,0
1550,2,1,6058.6,40918.4,5,9,85489337
1622,0,3,28139.2,75638.2,1,0,0
1497,0,3,5216.8,50789.8,1,0,0
1702,0,3,48330.7,85950.8,1,0,0
1131,2,4,5.5,-1518.8,3,0,0
585,0,3,13552.8,40060.1,1,0,0
1441,0,3,37731.3,47247.1,1,0,0
463,0,3,3943.8,21189.0,1,0,0
1777,0,0,100.7,25933.7,7,0,0
1993,0,0,303.6,87659.5,7,0,0
2166,0,3,19706.4,67033.3,1,0,0
2108,0,2,4855.3,27083.0,2,6,67620883
1472,2,4,7552.7,21356.5,1,0,0
1131,0,3,295.3,345.8,1,0,0
1167,2,1,997.7,49409.9,0,10,51812134
1629,2,1,2177.9,24243.8,5,1,74471557
1672,2,1,652.6,18744.5,0,5,10742423
1634,0,0,210.8,51290.6,7,0,0
970,2,1,5056.0,44473.4,5,2,29224150
379,2,4,29532.8,55485.7,1,0,0
1842,0,3,11500.6,31674.7,1,0,0
1059,0,3,14677.8,63017.2,1,0,0
1162,2,1,2197.8,27013.2,3,5,5650661
2103,0,3,16067.0,28920.5,1,0,0
1314,2,1,8620.8,35015.3,5,10,58141046
1884,2,1,4629.9,53965.5,8,7,12242936
750,0,2,3153.2,21978.0,1,11,43461071
748,2,1,2163.3,20266.5,3,2,76231847
2020,0,3,9726.9,140177.4,1,0,0
1944,2,1,1502.1,43463.0,5,4,12195422
819,2,4,14.6,22842.7,6,0,0
1332,0,2,37821.4,66279.2,1,6,85286610
1343,2,4,30.0,38676.1,6,0,0
1363,2,1,7635.9,13933.2,5,2,75321709
1368,2,4,4366.8,13749.2,1,0,0
1292,2,1,3005.3,21008.5,5,12,81809419
2162,0,2,6061.9,45946.8,2,12,30654227
504,2,1,2711.7,55757.6,0,9,63574110
1101,2,1,4946.1,44614.1,5,9,61287112
2107,0,2,3194.7,19097.4,1,9,81205309
421,2,1,1823.3,18619.7,5,2,70346900
2108,2,1,1639.7,82417.8,8,1,7090720
1262,0,0,284.4,70596.9,7,0,0
772,0,3,41761.1,68989.5,1,0,0
384,0,3,21993.2,51340.1,1,0,0
2159,0,0,252.3,58709.9,7,0,0
2069,0,0,301.7,74820.3,7,0,0
2047,0,2,23380.8,53423.5,1,4,32188762
1837,0,0,227.6,57174.3,7,0,0
1542,2,4,42692.6,21345.8,1,0,0
1217,2,4,3032.6,55572.5,1,0,0
642,2,4,21036.8,46333.2,1,0,0
1821,1,4,23192.5,73174.1,1,0,0
1704,2,4,9384.9,60667.1,1,0,0
1739,0,0,128.8,32068.6,7,0,0
1305,2,1,2115.4,70774.8,3,3,41071164
2171,2,1,1363.2,38206.1,5,4,27877479
1827,2,4,7464.4,35869.6,1,0,0
986,0,3,13587.3,46423.6,1,0,0
1623,2,4,14.6,74683.6,6,0,0
1460,2,4,14.6,50739.5,6,0,0
1360,2,4,14.6,35407.3,6,0,0
242,2,4,14848.0,37587.4,1,0,0
1459,0,2,3459.8,31659.1,1,4,18282478
1856,2,4,3335.7,78925.2,1,0,0
820,2,4,7144.3,28207.4,1,0,0
1217,2,4,5213.7,16346.9,1,0,0
1460,0,3,1458.3,14580.9,1,0,0
1915,0,3,8091.3,29616.9,1,0,0
1315,0,0,29.6,11526.4,7,0,0
2079,2,4,14.6,15203.8,6,0,0
1703,2,1,3022.0,39654.9,5,13,57055251
1967,2,1,1314.1,25689.6,0,7,22010943
1838,2,4,14.6,19454.0,6,0,0
1890,2,1,5221.7,25338.2,5,13,57410460
1217,0,0,131.8,29320.8,7,0,0
2159,2,4,215.3,26001.4,1,0,0
1918,2,1,8447.9,92295.6,8,3,4773950
2017,2,4,8523.6,35821.7,1,0,0
1150,2,4,1220.2,56898.1,1,0,0
1363,0,0,122.2,25173.3,7,0,0
2166,2,4,1548.6,17916.9,1,0,0
1672,2,4,14.6,24540.9,6,0,0
686,0,0,116.0,23789.4,7,0,0
1215,0,0,174.0,38737.4,7,0,0
1344,0,0,97.5,26061.9,7,0,0
1451,0,0,96.4,9729.8,7,0,0
1236,0,3,23217.7,53425.2,1,0,0
893,2,5,1602.8,51924.9,1,0,0
638,2,1,6909.6,20739.9,3,12,79683470
2129,2,4,14.6,72189.3,6,0,0
1712,0,2,17848.8,35383.4,1,5,5568166
1338,2,4,16509.5,21789.9,1,0,0
2159,0,0,363.0,84296.9,7,0,0
2071,0,0,73.6,19017.4,7,0,0
604,0,3,20299.5,20850.2,1,0,0
2170,2,4,2862.8,55166.6,1,0,0
1189,2,1,2085.6,21395.1,5,8,93478444
1818,0,0,140.9,36205.6,7,0,0
448,0,3,13858.0,41140.5,1,0,0
1235,0,2,6319.1,21049.8,2,12,21305056
1336,0,0,143.6,45154.2,7,0,0
1672,0,3,8795.6,70637.5,1,0,0
1522,0,0,174.6,26084.9,7,0,0
1494,0,0,295.9,68159.7,7,0,0
