trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1328.6922834498455,2,4,15163.610426769319,38752.69521451015,1,0,0.0
1650.790181441357,2,1,3106.3010809236807,26726.77133196232,5,13,57882631.80458497
1825.0,0,2,5755.037638048113,16626.139333455518,2,1,40950814.885215856
2048.828982485725,2,4,14.600000381469727,16946.427742309847,6,0,0.0
463.324334844012,0,2,17491.541343105724,38525.25000056466,1,4,46747876.06351363
748.6180223617905,0,3,12627.06741116013,43727.063058445136,1,0,0.0
1550.9891084480566,0,3,10815.101537979153,42649.73124854358,1,0,0.0
2123.2954552438996,0,3,7386.543629359058,49619.52245365519,1,0,0.0
2164.9085864235794,0,2,14881.818405786204,42881.50258577381,1,4,98269104.10636675
1531.2116027692698,2,1,5489.4247289630775,31604.082096037982,5,13,55465097.499990284
2141.218216992148,2,4,2699.4225805643837,32116.717668573096,1,0,0.0
1807.6143691672573,2,4,1077.9724778579525,25334.282909609363,1,0,0.0
309.49292840717254,2,4,28830.80827979681,78980.17551538137,1,0,0.0
1586.3367778196027,2,4,1004.307709995291,22107.974711233004,1,0,0.0
2129.0,2,4,14.600000381469727,50251.6740774811,6,0,0.0
1689.3447364598646,0,3,11889.279402609758,33720.811564986645,1,0,0.0
1733.0,0,3,6084.960086081168,24333.54012633912,1,0,0.0
265.9935224411633,2,4,14.600000381469727,44785.52664267976,6,0,0.0
1281.9425923025744,2,4,2384.6087579723758,20276.072813984312,1,0,0.0
1034.8648494635586,2,1,14476.341693955488,25218.684328710995,5,6,91951041.32973626
1368.0,2,4,2578.6631311947785,26890.46262696723,1,0,0.0
1708.7903848138353,0,3,3000.0,20899.19593005859,1,0,0.0
1429.0,0,0,260.3581831763987,53450.70741893758,7,0,0.0
1949.720442798514,0,0,151.5414992018072,30974.673801791334,7,0,0.0
1836.4041385987014,2,4,14.600000381469727,14627.414213057311,6,0,0.0
2105.2202404730297,0,2,16461.669848778038,31127.84472806063,1,9,61119858.780745074
1590.7181631050519,0,3,12832.219226143523,40656.696989318785,1,0,0.0
1131.839813631789,2,4,14.600000381469727,24448.864513106935,6,0,0.0
1306.0665981568745,0,0,109.64012880291594,22887.798682351116,7,0,0.0
1611.0,2,4,17522.05155937619,25866.083713122025,1,0,0.0
1672.0,2,1,3600.0,13708.655230606513,5,8,16736471.520669412
1045.2479169159717,2,4,14.600000381469727,38871.97186821448,6,0,0.0
1185.0,2,1,2246.3054488946123,25323.22170058156,5,4,49889797.694369815
228.90331752523286,0,0,7.556896140274615,12986.63491709761,7,0,0.0
304.08561437976215,0,3,17675.228533472182,46292.14421795601,1,0,0.0
744.8397543247761,2,1,2285.1129013958857,19229.88853669992,1,13,11662525.637560714
1095.7475282852706,2,4,14.600000381469727,85882.72798586966,6,0,0.0
