trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1837.9482,2,1,3011.78,9150.357,0,11,32726038.0
917.6145,0,0,168.35445,35012.81,7,0,0.0
846.97833,0,3,21649.008,47159.617,1,0,0.0
466.3958,0,3,3422.091,19833.957,1,0,0.0
1638.4584,2,4,14.6,31081.01,6,0,0.0
1555.0919,2,4,7537.5254,35939.707,1,0,0.0
1951.2859,0,0,171.75533,43907.79,7,0,0.0
1932.3523,2,4,151.39581,15975.439,1,0,0.0
1976.0,2,1,3220.5396,41337.832,3,8,33205564.0
1114.7,0,0,184.65257,56436.637,7,0,0.0
1641.0,2,1,1899.5,10256.198,0,10,59398984.0
2067.6914,0,0,270.6216,51370.6,7,0,0.0
1929.5032,2,4,14.6,15763.172,6,0,0.0
1281.5088,2,4,14.6,26669.354,6,0,0.0
527.8787,0,2,3000.0,24839.318,1,8,14823547.0
1380.2488,0,0,61.83763,12702.982,7,0,0.0
1492.8456,0,0,161.06305,32160.16,7,0,0.0
2190.0,0,0,179.65518,44306.723,7,0,0.0
1966.0801,2,4,14.6,29245.326,6,0,0.0
1646.8875,2,1,2382.7249,25665.076,5,10,74995570.0
394.82715,2,4,12055.586,36569.207,1,0,0.0
1995.7546,0,0,167.9188,30956.477,7,0,0.0
616.72797,0,3,22124.438,69604.22,1,0,0.0
1628.9667,0,2,47119.05,79853.83,1,10,15928438.0
1346.6409,0,0,175.9,31137.328,7,0,0.0
1282.4932,0,0,127.0406,24998.346,7,0,0.0
2103.064,2,5,2092.9172,21995.0,1,0,0.0
1444.9148,0,0,300.24365,82053.93,7,0,0.0
1307.0,0,3,13466.719,19440.725,1,0,0.0
1165.9606,2,4,848.9659,35282.523,1,0,0.0
2006.0,2,4,14.6,18877.266,6,0,0.0
1611.0,0,3,20359.428,64802.94,1,0,0.0
1940.5892,2,1,1334.0062,24274.363,0,1,0.0
991.83405,0,0,103.60451,43406.223,7,0,0.0
1794.0,2,4,19853.812,58052.41,1,0,0.0
1257.1912,0,3,23693.191,58858.664,1,0,0.0
1864.1628,2,1,3405.756,68257.0,0,13,48283800.0
1819.1006,2,1,8591.151,70532.38,5,4,53625570.0
1831.7053,2,1,886.5223,50635.664,0,9,29569556.0
752.001,2,4,273.79324,29707.426,1,0,0.0
1843.7036,2,4,14.6,49599.445,6,0,0.0
1580.0,0,0,95.320656,23432.697,7,0,0.0
1463.2498,2,1,5450.763,56615.625,8,8,29687072.0
1834.719,2,4,1657.4038,59572.652,1,0,0.0
1504.9636,0,0,202.51506,62336.426,7,0,0.0
1460.0,2,1,399.73224,53411.207,0,3,38194790.0
1491.0,2,4,13472.722,41017.805,1,0,0.0
2063.4114,0,3,14747.598,46349.527,1,0,0.0
1273.135,1,4,17997.111,37512.64,1,0,0.0
1468.5422,0,2,6331.8115,27523.168,2,4,21231674.0
2114.6404,0,0,309.1228,62037.19,7,0,0.0
1063.0082,2,4,14.6,31794.484,6,0,0.0
1714.8113,2,4,1900.0,53129.32,1,0,0.0
2159.0,0,3,17018.414,63829.586,1,0,0.0
1223.3585,2,1,2836.4846,28362.133,0,6,68478090.0
1430.6136,2,1,3044.3696,84729.67,5,1,73243110.0
2049.1333,0,3,19665.018,59337.84,1,0,0.0
2137.2798,0,0,203.19768,69776.06,7,0,0.0
2098.244,0,0,114.57119,19679.688,7,0,0.0
2098.0,2,4,14.6,63429.023,6,0,0.0
1852.1039,2,4,1537.804,28253.637,1,0,0.0
1953.0536,0,2,16802.086,23176.266,1,13,19801844.0
877.5955,2,1,2876.2844,26772.695,5,10,15536195.0
849.0,2,4,14.6,32507.707,6,0,0.0
1371.1979,2,4,5285.2207,45285.555,1,0,0.0
2190.0,0,0,64.31364,12258.536,7,0,0.0
1538.9333,2,4,9350.718,68264.875,1,0,0.0
1270.4264,2,1,1202.3534,36583.125,5,13,66928980.0
1698.893,2,1,413.07074,22953.38,5,7,35031560.0
1840.6035,2,4,14.6,17981.602,6,0,0.0
1166.6189,2,1,7034.9917,45649.85,5,4,58167964.0
957.564,2,4,14.6,18658.86,6,0,0.0
1750.9283,0,3,30556.348,53274.848,1,0,0.0
1378.7765,0,0,72.03492,15330.781,7,0,0.0
1641.0,0,3,51332.723,47737.11,1,0,0.0
1869.4296,2,1,2092.1775,28617.605,0,12,59100332.0
1151.0045,0,0,88.81275,27090.416,7,0,0.0
1945.0,2,1,4309.655,92223.414,5,6,27263220.0
1278.9203,2,4,5192.4644,30408.232,1,0,0.0
2108.9695,2,4,6854.7397,76074.65,1,0,0.0
749.41437,2,1,1244.8403,41652.07,5,12,22007598.0
1085.5597,0,2,46857.902,67211.58,1,9,51478090.0
2021.0833,0,2,4853.4985,20971.354,2,1,30061274.0
1338.0,2,4,184.93947,20287.402,1,0,0.0
345.52457,0,0,161.91693,53379.08,7,0,0.0
738.7102,0,2,49510.875,89686.97,1,10,36528452.0
2068.0,2,4,4415.5923,40450.93,1,0,0.0
2134.0957,2,4,4753.1646,22532.443,1,0,0.0
1040.3873,2,4,2900.0,40319.957,1,0,0.0
1814.1248,0,2,26097.018,65580.09,1,2,95267390.0
1794.0,2,4,14.6,51366.934,6,0,0.0
1801.6924,1,4,7907.3276,29688.725,1,0,0.0
1583.6025,0,2,39840.098,63844.54,1,9,48526444.0
1855.544,2,4,14.6,19492.26,6,0,0.0
2129.0,0,3,12979.685,78377.664,1,0,0.0
1650.0748,2,1,3669.9417,42700.31,5,3,76019384.0
2068.0,2,4,14.6,38502.793,6,0,0.0
972.0,0,3,22770.26,90053.96,1,0,0.0
1645.7861,2,4,4261.7217,20908.527,1,0,0.0
1307.0,2,4,14.6,30213.99,6,0,0.0
1075.9365,0,3,26162.836,55927.117,1,0,0.0
2013.0131,0,0,3.8758185,12010.117,7,0,0.0
1741.6276,0,0,92.02368,20313.31,7,0,0.0
432.7003,0,2,3341.497,21622.537,1,9,59859250.0
1344.7609,2,4,1300.0,24110.14,1,0,0.0
1374.2086,0,3,28641.4,75241.06,1,0,0.0
989.5308,2,4,5115.9136,50610.56,1,0,0.0
819.0,0,3,23136.033,49195.16,1,0,0.0
2098.0,2,4,1282.6743,41792.918,1,0,0.0
1986.3784,0,0,115.28669,26391.951,7,0,0.0
2098.745,0,3,16127.786,79109.39,1,0,0.0
1915.0,2,4,3590.7402,23967.273,1,0,0.0
1798.5709,0,3,40758.77,104001.555,1,0,0.0
1273.649,2,4,1300.0,22282.898,1,0,0.0
2169.242,2,1,1159.2935,43419.633,0,11,70209464.0
1548.0098,2,1,2311.7034,40031.555,0,4,9471818.0
1884.0,2,1,3566.6199,26080.393,0,11,78400664.0
2159.0,2,5,3851.332,83358.82,1,0,0.0
