trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1794.3523,2,4,14.6,58938.562,6,0,0.0
1519.0,0,0,61.467857,9952.723,7,0,0.0
1939.2766,2,1,249.25731,41487.406,5,1,53857692.0
2046.3146,0,2,5753.452,32099.7,2,11,92914690.0
1831.0,0,0,191.00221,42121.133,7,0,0.0
2015.8345,0,0,280.43268,60857.387,7,0,0.0
1246.0,0,2,2728.9036,15480.721,1,10,21897852.0
1317.9479,2,4,14.6,42873.34,6,0,0.0
940.9985,2,4,14.6,24010.658,6,0,0.0
1927.053,2,4,14.6,15797.349,6,0,0.0
1052.2482,2,1,2910.4504,18411.69,5,9,84245400.0
1811.9822,2,4,14.6,45591.035,6,0,0.0
1093.5067,0,3,2880.671,85856.81,1,0,0.0
665.3809,2,4,41944.246,66102.1,1,0,0.0
2078.855,0,2,62736.39,113534.98,1,5,26745158.0
1558.5841,2,4,14.6,32997.082,6,0,0.0
1846.0093,2,1,346.29214,28902.975,5,4,90630020.0
2159.0,2,1,2810.4534,40984.83,0,12,61362490.0
1609.4755,2,4,14.6,26088.232,6,0,0.0
1863.8694,2,1,1465.1395,49445.535,5,8,49167736.0
745.7271,2,4,14.6,8183.591,6,0,0.0
1380.768,0,0,133.89113,36803.297,7,0,0.0
1368.0,2,1,827.3029,29941.803,0,5,17466018.0
1611.0,2,4,14.6,22908.053,6,0,0.0
1057.5873,2,4,14.6,32477.71,6,0,0.0
2165.817,0,3,10913.2,31803.846,1,0,0.0
1945.2628,0,0,210.36285,67074.97,7,0,0.0
1821.0695,2,4,14.6,24527.217,6,0,0.0
2066.0303,2,1,8335.34,35733.48,0,2,59855200.0
2129.0,2,5,262.3542,34801.387,1,0,0.0
1747.8746,2,1,600.0,59147.832,3,11,93775800.0
2138.6172,2,4,8475.977,84321.83,1,0,0.0
1956.7201,2,4,2054.4563,36299.363,1,0,0.0
537.65173,2,4,12211.493,33430.164,1,0,0.0
1895.5713,2,4,4885.184,53010.367,1,0,0.0
2001.8109,2,4,500.0,59652.35,1,0,0.0
1137.9257,2,4,2241.5002,41604.13,1,0,0.0
1429.0,2,1,4794.9517,20553.832,5,13,58591900.0
506.1141,2,4,1865.4049,22118.23,1,0,0.0
162.51619,0,0,277.79477,74657.984,7,0,0.0
1338.0,0,2,6711.9907,24228.814,2,13,24071992.0
1741.3625,2,4,16012.779,42464.47,1,0,0.0
848.7009,2,4,14.6,25919.262,6,0,0.0
1580.0,0,3,45862.45,94602.18,1,0,0.0
2037.0,2,4,3663.0276,31633.977,1,0,0.0
988.2373,0,0,89.64891,35463.0,7,0,0.0
376.4509,0,0,74.646126,26004.82,7,0,0.0
1390.1936,2,4,71412.28,98346.43,1,0,0.0
1260.916,2,1,1600.0,20525.18,5,6,35565016.0
1648.5498,2,4,6341.9434,28605.443,1,0,0.0
1222.1793,0,2,32872.305,71027.625,1,10,6610514.0
2166.032,2,1,500.0,57686.254,0,9,84135656.0
1611.0,2,1,7433.915,78124.445,5,11,18476018.0
1945.0,2,5,1160.2506,45283.555,1,0,0.0
880.43024,2,4,14.6,37160.805,6,0,0.0
1635.1831,2,4,22089.865,50535.234,1,0,0.0
1672.0,2,1,3405.1155,17457.344,0,3,6949147.5
766.3549,0,3,3458.9292,30611.53,1,0,0.0
1813.3925,0,3,5952.582,18308.486,1,0,0.0
1945.0,2,4,100.0,72578.72,6,0,0.0
625.6241,2,4,14.6,51826.246,6,0,0.0
1892.8644,2,1,14.6,26005.535,3,3,76504456.0
1339.1187,0,0,160.76453,32363.172,7,0,0.0
1491.0,0,3,29973.14,80176.36,1,0,0.0
2006.0,2,1,2260.2456,32140.89,5,5,27753730.0
2068.0,2,1,7631.8687,15124.065,5,4,41109704.0
2025.1859,2,4,14.6,71097.22,6,0,0.0
1592.9591,2,4,13757.777,53685.496,1,0,0.0
1491.0,0,0,99.75713,20330.695,7,0,0.0
1550.0,2,4,2844.9775,22314.125,1,0,0.0
1368.1488,2,4,700.0,16020.84,1,0,0.0
1794.0,2,4,14.6,30506.908,6,0,0.0
1110.4108,0,3,10108.271,894.44806,1,0,0.0
2011.3295,2,1,335.12933,26342.59,0,10,60692896.0
588.04694,0,0,197.86792,55034.098,7,0,0.0
1173.7471,0,0,207.46461,45167.01,7,0,0.0
2137.7393,0,3,40804.76,171149.45,1,0,0.0
443.19,0,3,26521.738,91412.375,1,0,0.0
1892.9586,2,4,4896.3022,33680.395,5,0,0.0
1473.7734,0,3,11861.966,28291.402,1,0,0.0
1778.671,2,4,12917.148,31969.637,1,0,0.0
2141.1191,2,1,5673.28,82804.875,1,0,0.0
383.06714,0,2,4359.515,19393.979,2,2,99555520.0
1063.9181,2,4,5927.715,28801.047,1,0,0.0
1246.0,2,4,3354.965,14436.549,1,0,0.0
1451.6946,0,0,172.94557,50075.145,7,0,0.0
2123.1282,2,1,2279.7402,40060.918,1,8,22451660.0
1915.0,2,1,799.218,27759.46,3,1,58157744.0
1863.5522,2,4,14.6,18532.22,6,0,0.0
597.6842,2,1,11197.689,60480.668,5,5,75221336.0
1831.0,0,3,27145.125,62269.22,1,0,0.0
1437.3918,0,0,126.52214,38550.6,7,0,0.0
425.27902,0,2,6102.503,22338.666,2,4,57615012.0
1794.3416,0,0,214.17679,53829.5,7,0,0.0
2096.8008,0,0,146.76094,31991.129,7,0,0.0
