trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
651,2,1,300.0,33088.8,3,5,8541163
1672,2,1,8943.1,57972.6,5,9,13621833
910,2,4,2881.2,20666.3,1,0,0
2165,2,1,2509.3,40722.5,5,10,70602684
1771,2,1,494.2,41627.0,3,13,6172721
1437,2,1,7367.8,56659.8,5,2,58222917
731,0,0,144.8,27855.6,7,0,0
1038,2,1,4545.5,59914.3,5,8,22005437
1818,0,0,139.3,33472.3,7,0,0
178,2,4,14.6,17090.2,6,0,0
1442,2,1,3909.1,29295.5,5,3,58750797
2159,2,4,22955.3,57281.5,1,0,0
1733,0,0,121.2,28824.8,7,0,0
1227,0,3,30882.4,71527.8,1,0,0
1046,2,1,1800.0,43749.6,5,1,53004115
1731,0,0,126.5,30426.9,7,0,0
940,2,4,2600.0,3111.2,5,0,0
1397,0,2,3000.0,18479.9,1,8,2183204
2068,2,1,2698.6,24899.9,5,4,65683213
1733,2,4,8512.7,51350.0,1,0,0
2133,0,2,6797.8,28712.2,2,1,36724935
1794,2,4,14.6,44435.2,6,0,0
2159,2,4,14.6,52245.2,6,0,0
314,2,4,8098.9,19268.1,1,0,0
383,2,4,1036.8,30300.8,1,0,0
1915,0,0,468.9,97741.9,7,0,0
1490,2,4,600.3,22657.2,1,0,0
2068,2,1,1698.5,57286.3,0,3,23819953
979,0,0,30.0,16874.3,7,0,0
2098,2,4,18482.2,64863.0,1,0,0
1912,0,2,4921.0,21111.7,2,3,62923866
1039,2,4,1534.9,56071.1,1,0,0
1013,0,0,220.7,52223.3,7,0,0
2179,2,4,1800.0,76829.0,1,0,0
368,0,0,272.6,63675.3,7,0,0
1976,0,3,17331.3,101565.1,1,0,0
1525,0,3,16597.3,34785.0,1,0,0
515,0,0,174.2,41815.3,7,0,0
1641,0,3,22655.0,68662.6,1,0,0
252,2,4,21480.0,45810.6,1,0,0
294,0,0,148.6,45700.8,7,0,0
1944,2,1,7175.1,30521.1,5,6,11176069
2047,0,0,166.8,33689.3,7,0,0
2042,2,1,8293.0,8767.0,0,5,23894621
1246,0,3,34567.3,70821.7,1,0,0
1193,2,4,14.6,51595.9,6,0,0
1399,2,4,14.6,42199.5,6,0,0
1254,2,4,14.6,13995.2,6,0,0
1675,2,4,6834.7,45196.4,1,0,0
506,2,4,14.6,38656.9,6,0,0
1008,0,0,220.7,58766.0,7,0,0
2037,2,4,300.0,18043.9,1,0,0
1106,2,1,1031.0,16147.4,5,1,47927178
1007,2,4,14.6,59289.8,6,0,0
1073,2,4,14.6,53884.4,6,0,0
1703,0,3,17182.7,65078.8,1,0,0
972,2,4,16289.2,34604.3,1,0,0
1593,1,4,12684.5,48055.6,1,0,0
819,0,2,40606.4,101617.7,1,9,1983915
1440,2,4,7102.3,33953.6,1,0,0
1185,2,1,297.6,24308.2,5,4,99983967
1580,2,1,3496.1,29166.8,5,1,24349869
1893,2,1,726.9,39734.3,0,5,63856459
250,0,3,9122.6,33826.4,1,0,0
1746,2,1,1994.8,17947.6,0,12,56123879
1589,2,1,6333.0,89226.2,5,8,37836140
1246,1,4,11558.7,89798.9,1,0,0
533,0,0,221.0,37330.3,7,0,0
2110,2,4,30.0,71042.6,6,0,0
1438,0,0,146.6,31022.3,7,0,0
1733,0,3,15774.8,92031.1,1,0,0
1012,2,1,3031.6,13778.4,5,9,26909754
944,2,4,5712.1,51362.7,1,0,0
275,0,2,3301.0,5815.9,1,4,72908181
1519,2,4,14.6,20242.0,6,0,0
706,2,1,6895.5,36018.2,5,9,17172910
1368,0,3,6189.3,30723.1,1,0,0
1856,2,5,1500.0,91170.2,1,0,0
1033,0,3,1100.0,26259.4,1,0,0
1460,0,2,6881.4,40909.8,2,8,73176741
1338,2,4,285.2,28360.4,1,0,0
368,2,4,23517.0,51440.1,1,0,0
2174,2,4,15101.7,82454.8,1,0,0
367,0,0,57.9,14973.9,7,0,0
2108,2,4,2910.1,17037.1,1,0,0
1611,2,4,41238.2,44494.1,1,0,0
2159,0,0,76.7,13149.5,7,0,0
1550,0,3,8441.7,32240.4,1,0,0
1368,2,4,14.6,19171.8,6,0,0
1260,2,4,21127.0,45723.8,1,0,0
2048,0,2,46267.9,99715.7,1,3,63458771
873,2,1,4068.2,20944.7,5,3,24017438
778,2,1,300.0,52437.8,3,8,57780170
1825,0,3,11660.4,50756.3,1,0,0
2065,1,4,8862.5,69500.7,1,0,0
1989,0,0,213.3,44306.4,7,0,0
1612,2,4,6626.6,15538.6,1,0,0
1685,2,4,9514.2,67107.0,1,0,0
1513,0,3,35671.5,67707.0,1,0,0
1491,0,3,6086.2,28302.6,1,0,0
1775,2,4,6513.2,14161.7,1,0,0
1514,2,4,6570.0,72902.8,1,0,0
2166,2,1,1900.4,21653.6,5,10,63024726
1283,2,4,14.6,28789.8,6,0,0
1846,0,0,313.6,61058.6,7,0,0
1194,2,4,5756.0,56327.7,1,0,0
1825,0,0,154.4,31344.5,7,0,0
1806,2,4,1432.0,89718.9,1,0,0
1593,1,4,2639.5,83721.6,1,0,0
1708,0,0,77.7,15891.7,7,0,0
2049,2,4,14.6,20360.7,6,0,0
1856,2,4,14.6,43417.1,6,0,0
1591,2,1,1501.8,13016.0,0,12,74949060
941,2,4,1800.0,35814.0,1,0,0
616,0,3,3897.7,22429.9,1,0,0
1766,2,4,1100.0,58276.6,1,0,0
1338,0,0,93.5,21631.6,7,0,0
1358,0,0,200.2,47681.3,7,0,0
1795,2,1,4596.2,25445.8,5,6,74951982
946,2,4,2125.9,24437.7,1,0,0
1954,2,1,774.1,44125.9,5,10,90914408
1836,0,3,8785.8,69382.4,1,0,0
1845,2,4,14.6,34610.1,6,0,0
1675,2,4,21944.0,54730.8,1,0,0
1641,2,4,14548.7,16649.1,1,0,0
1641,0,0,68.1,17297.5,7,0,0
1386,0,0,141.8,33689.5,7,0,0
1976,0,0,66.3,15511.9,7,0,0
1986,2,4,17701.3,41029.7,1,0,0
1668,0,0,94.2,23304.2,7,0,0
1771,2,1,800.0,44538.9,0,7,52042680
1399,0,0,138.6,30946.1,7,0,0
1307,2,4,8221.7,66846.1,1,0,0
431,0,0,61.5,16713.9,7,0,0
1354,0,3,11153.6,31574.2,1,0,0
2070,2,4,863.1,38434.2,1,0,0
1888,0,3,2600.0,39275.4,1,0,0
1742,0,2,3103.4,16369.1,1,9,3671005
2079,2,4,29827.3,44801.5,1,0,0
2091,0,2,35421.3,62050.3,1,1,61245016
1840,2,1,7604.7,18544.9,5,1,56853474
1681,0,3,15324.4,62276.6,1,0,0
1004,0,0,72.1,17916.2,7,0,0
886,2,4,16178.1,33662.8,1,0,0
2098,2,4,30.0,65719.2,6,0,0
1276,2,4,4207.3,32368.2,1,0,0
1002,0,3,9563.2,43309.6,1,0,0
1708,2,4,2878.0,33527.1,1,0,0
1367,0,0,120.8,21985.4,7,0,0
2068,2,4,14664.0,-31826.6,1,0,0
1550,0,3,29590.7,48157.2,1,0,0
1333,2,1,3439.1,59152.4,8,1,8348551
2167,2,4,3021.5,41535.9,1,0,0
1915,0,0,405.9,107154.2,7,0,0
266,0,2,6503.9,26154.4,2,5,50244986
1711,2,4,1407.1,28432.0,1,0,0
2039,0,2,6851.4,22717.2,2,3,57366246
1774,2,4,944.1,16771.4,1,0,0
698,2,4,10454.4,34665.3,1,0,0
1992,0,3,22357.0,105562.9,1,0,0
701,2,1,7824.6,74906.8,5,12,20289989
1894,0,3,40153.3,97088.0,1,0,0
1002,2,1,3215.0,31878.3,0,2,65600718
