trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1945,2,4,14.6,37833.9,6,0,0
1214,0,3,871.4,815.1,1,0,0
1732,2,4,18837.2,119152.4,1,0,0
1033,0,0,319.5,114497.0,7,0,0
584,2,4,6045.7,28769.8,1,0,0
1942,0,2,18974.0,46634.8,1,1,93572453
2068,2,4,1099.7,14203.3,1,0,0
1781,2,4,14.6,101247.3,6,0,0
1580,2,1,1687.2,35824.4,5,8,93972042
2068,0,2,3000.0,16723.1,1,1,15570526
1281,0,0,72.2,16839.9,7,0,0
2059,2,1,8117.3,20323.3,0,2,56098475
1706,2,1,6419.7,48529.5,5,6,95121711
1068,2,4,3588.9,23121.9,1,0,0
852,0,0,65.4,31347.4,7,0,0
809,2,4,3161.6,14183.6,1,0,0
544,2,1,4270.4,42439.9,5,5,6395696
1430,2,4,852.5,35044.1,1,0,0
1455,2,4,35932.2,62374.0,1,0,0
1942,0,3,11650.8,42305.5,1,0,0
287,0,0,30.0,13127.7,7,0,0
1840,0,2,3372.7,26238.0,1,11,36481354
1961,0,3,2858.1,58453.6,1,0,0
587,2,4,14.6,21973.6,6,0,0
2190,0,0,100.0,25016.7,7,0,0
1685,2,4,858.7,24425.6,1,0,0
1709,0,0,72.8,16883.6,7,0,0
574,0,0,100.0,21191.9,7,0,0
1317,0,0,86.1,21998.3,7,0,0
1999,2,4,14.6,15875.5,6,0,0
1099,2,1,516.1,22890.7,0,13,12843060
1831,2,4,11226.3,63064.3,1,0,0
1739,2,4,16114.2,50031.1,1,0,0
1592,2,1,6173.7,88906.3,5,8,35669857
2005,2,4,247.5,20545.6,1,0,0
1399,0,3,7696.4,28272.5,1,0,0
1866,0,0,10.5,12993.3,7,0,0
1230,0,2,19970.8,48882.9,1,4,40204644
1831,2,4,21754.9,66549.9,1,0,0
2098,0,3,1699.7,28583.0,1,0,0
2166,0,2,53926.6,92133.8,1,13,57986817
1615,0,0,56.8,16064.3,7,0,0
2049,0,0,147.3,36729.0,7,0,0
1055,0,3,7858.2,42084.0,1,0,0
769,0,3,3365.0,23430.5,1,0,0
1276,2,1,3177.1,23412.6,5,8,72715997
1945,2,1,4361.5,51459.8,8,8,50865128
2014,0,0,130.8,32774.1,7,0,0
1101,2,4,572.4,26640.7,1,0,0
1491,0,3,22804.2,48555.7,1,0,0
797,2,4,905.7,53571.9,1,0,0
882,0,3,1403.3,16897.3,1,0,0
1657,2,1,731.1,20416.8,5,7,10696762
802,2,4,1174.3,34346.3,1,0,0
519,2,1,1790.1,21276.1,8,10,42507387
1382,2,4,14.6,28941.9,6,0,0
672,0,3,10698.9,25566.8,1,0,0
489,0,3,11197.2,36522.1,1,0,0
1560,0,0,67.6,14630.5,7,0,0
2129,2,1,1203.3,19205.0,5,5,64906079
2058,2,4,14.6,72397.1,6,0,0
542,2,1,42.1,20058.9,5,1,59194681
1448,2,4,14.6,36888.8,6,0,0
1610,2,1,6196.6,62816.5,5,9,10806257
668,2,4,10731.8,35672.1,1,0,0
1859,0,3,1366.6,14527.5,1,0,0
1491,0,0,131.1,18579.6,7,0,0
490,2,4,14.6,12294.0,6,0,0
1322,1,4,19095.8,74117.6,1,0,0
1106,2,4,4859.8,29023.1,1,0,0
1463,2,1,2616.2,25818.0,5,10,28716836
2173,2,4,438.2,21686.5,1,0,0
1112,2,4,14.6,21988.3,6,0,0
1105,0,0,121.1,37720.7,7,0,0
482,0,0,201.2,58483.1,7,0,0
1522,2,4,2010.6,30923.9,1,0,0
2108,0,0,77.0,18471.9,7,0,0
1491,0,0,99.1,18957.8,7,0,0
1738,0,0,139.0,31398.8,7,0,0
1023,0,0,69.4,15943.7,7,0,0
1915,0,0,174.2,56765.5,7,0,0
1845,1,4,21917.7,49751.7,1,0,0
1064,2,4,4162.2,43331.2,1,0,0
1276,0,0,84.1,20038.1,7,0,0
2037,2,4,28050.0,18949.3,1,0,0
547,0,0,198.9,46734.8,7,0,0
1953,0,3,28902.6,108910.9,1,0,0
1412,0,3,34948.3,101399.3,1,0,0
821,2,4,14.6,65268.1,6,0,0
1764,2,4,14.6,44965.7,6,0,0
1641,0,0,117.3,25017.1,7,0,0
1492,2,4,14.6,18237.9,6,0,0
1945,2,1,806.4,30928.1,0,13,58020541
1109,0,3,10442.9,44086.6,1,0,0
1801,2,4,25292.2,91050.0,1,0,0
740,0,0,312.0,102586.2,7,0,0
1571,0,0,30.0,21739.2,7,0,0
1073,0,0,159.9,44497.7,7,0,0
1703,0,0,133.4,33863.3,7,0,0
688,2,4,14.6,39672.4,6,0,0
1338,2,4,30897.3,58859.8,1,0,0
2129,0,0,177.5,44642.9,7,0,0
1954,2,1,1499.4,17196.5,5,11,80423997
1010,2,4,14.6,38732.9,6,0,0
1360,2,4,1945.9,47760.4,1,0,0
1404,2,4,297.8,38681.7,1,0,0
2129,2,4,2104.3,54934.9,1,0,0
2129,2,4,6043.8,48411.1,1,0,0
1922,2,4,14.6,32872.7,6,0,0
1066,0,0,74.4,16760.6,7,0,0
1961,2,4,14.6,94074.4,6,0,0
1221,2,4,14.6,42213.0,6,0,0
1562,2,1,3000.0,33084.4,5,13,89276990
1743,2,1,4013.2,43201.0,5,10,60762983
1003,0,3,5171.3,31972.2,1,0,0
358,0,0,97.7,42574.8,7,0,0
882,0,0,206.4,48576.6,7,0,0
1193,2,4,30.0,32123.0,6,0,0
1318,2,1,4077.0,41732.1,5,1,42635906
1594,2,4,4549.0,121068.5,1,0,0
753,2,4,1228.9,16701.7,1,0,0
1871,2,4,14.6,24854.7,6,0,0
1482,2,4,772.0,45579.5,1,0,0
1370,2,1,1971.8,21187.3,1,12,44113569
1089,0,0,92.4,21808.8,7,0,0
729,2,4,7552.5,30680.5,1,0,0
652,0,2,3130.9,21111.5,1,3,86948400
862,2,4,362.2,17474.0,1,0,0
1286,2,1,6091.6,33830.5,5,10,67724088
1546,2,5,905.0,55812.7,1,0,0
448,0,3,44707.4,159551.8,1,0,0
565,2,1,1157.7,41913.2,3,8,58954764
1921,2,4,6208.4,104382.7,1,0,0
1870,2,4,14.6,38931.6,6,0,0
2129,2,4,14.6,47843.6,6,0,0
1976,2,4,2134.7,22690.3,1,0,0
1740,2,4,37162.4,50093.6,1,0,0
2037,0,3,8641.3,17967.4,1,0,0
1479,2,1,2906.1,31379.4,5,13,87729313
1774,0,0,76.0,16057.6,7,0,0
1468,2,4,15525.2,31499.0,1,0,0
1472,2,4,1927.3,18221.4,1,0,0
1976,2,4,100.2,54640.5,6,0,0
1519,0,0,97.8,22073.6,7,0,0
1369,2,4,2095.6,15594.6,1,0,0
1831,2,4,14.6,94391.5,6,0,0
1158,2,1,6216.9,45652.6,5,11,6443791
