trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1528,0,0,114.4,26002.4,7,0,0
1848,0,3,1895.5,14131.6,1,0,0
514,2,4,14.6,41631.8,6,0,0
2161,2,1,1997.3,65854.3,5,4,91810330
1678,0,3,11667.4,36281.6,1,0,0
1476,2,1,3209.1,25622.9,5,1,57204492
1652,0,2,3238.3,17978.8,1,3,89829490
1050,2,1,214.5,53712.4,0,7,71988170
1733,0,0,116.6,40592.8,7,0,0
932,0,3,12827.8,42486.9,1,0,0
1458,0,3,1029.2,11406.1,1,0,0
1795,2,4,505.3,16649.9,1,0,0
1550,0,2,5114.6,26237.8,2,13,89335260
1244,0,0,86.5,22971.0,7,0,0
1587,2,4,14.6,42260.5,6,0,0
2143,0,3,16839.4,93917.6,1,0,0
1887,0,3,13025.2,43776.9,1,0,0
1385,2,4,14.6,11336.1,6,0,0
1960,2,4,14.6,14875.3,6,0,0
1581,2,4,3915.9,28055.0,1,0,0
364,2,4,16304.6,40597.2,1,0,0
1682,0,0,110.4,24650.4,7,0,0
2098,2,4,23288.6,14913.1,1,0,0
1851,2,4,1937.6,24411.9,1,0,0
605,0,2,5154.8,22412.7,2,6,12402023
1712,0,0,241.7,66108.3,7,0,0
319,0,3,2280.3,14872.5,1,0,0
1729,2,1,4901.9,37967.4,5,5,95765256
2075,2,1,119.6,51114.2,3,5,36585016
1827,0,0,108.5,26524.6,7,0,0
1106,2,4,7146.6,29172.2,1,0,0
748,0,0,91.7,22388.8,7,0,0
972,0,3,2474.5,21984.8,1,0,0
917,2,1,4803.0,14380.5,5,5,74523220
1551,2,4,4355.2,19500.5,1,0,0
1944,2,4,16272.7,68546.7,1,0,0
1461,2,4,6738.1,30892.1,1,0,0
1560,1,4,6627.6,52383.4,1,0,0
1694,0,0,300.4,58127.9,7,0,0
2168,0,0,326.0,71635.9,7,0,0
522,2,4,14.6,27666.6,6,0,0
1843,2,1,5076.9,18760.8,5,12,98887384
1399,2,1,393.9,29706.7,3,13,67596100
1826,2,4,6610.6,32246.8,1,0,0
426,0,2,4670.0,13965.3,2,5,19033050
1610,0,0,121.5,23231.6,7,0,0
820,2,4,14.6,32836.3,6,0,0
1255,2,1,230.9,18971.7,6,13,31725608
2167,2,1,2312.1,51484.1,5,13,76600480
1684,0,2,6250.5,27549.7,1,7,70000980
2163,2,4,1605.0,71753.1,1,0,0
538,2,1,250.1,43154.5,0,13,23998612
1806,0,0,99.8,20427.0,7,0,0
1553,0,2,6425.7,22077.8,2,11,23857726
2090,2,4,5025.9,16043.9,1,0,0
2046,2,5,1432.2,97310.6,1,0,0
1976,2,1,366.1,39401.7,0,1,18702292
1491,2,1,1217.4,24229.7,5,9,83659820
1446,2,4,1847.5,13409.1,1,0,0
458,0,0,344.2,85283.2,7,0,0
1814,0,3,8406.6,32797.6,1,0,0
889,0,0,209.9,50933.9,7,0,0
1442,2,4,1399.6,18182.9,1,0,0
1749,2,4,14.6,13920.3,6,0,0
1102,2,4,1325.9,20922.4,1,0,0
1109,2,1,14.6,14183.6,5,3,47989976
2016,0,0,93.5,29105.8,7,0,0
2126,0,0,100.0,31663.8,7,0,0
880,0,3,41517.9,128057.6,1,0,0
2159,2,1,3221.4,41875.4,5,9,58843920
1431,0,0,283.0,79540.2,7,0,0
1983,2,4,11226.9,45952.5,1,0,0
1580,0,0,86.9,15990.1,7,0,0
477,0,0,88.2,25723.4,7,0,0
458,2,4,14.6,62106.4,6,0,0
1602,2,4,20640.3,59302.2,1,0,0
1766,0,0,219.8,43666.7,7,0,0
1714,0,0,161.1,34954.8,7,0,0
1491,0,2,31492.3,71725.6,1,5,40541028
1650,0,0,267.8,86828.7,7,0,0
1307,0,0,266.5,70936.5,7,0,0
743,0,0,118.2,29269.2,7,0,0
532,2,4,41664.6,57187.2,1,0,0
1090,2,1,117.3,34333.4,0,7,82595670
1272,0,3,42944.5,114154.9,1,0,0
1185,2,4,14.6,32938.3,6,0,0
1469,2,1,1292.9,17630.5,0,7,86803030
1856,2,4,2260.5,36072.1,1,0,0
768,2,1,3113.6,13441.4,5,4,49276308
2017,2,4,14.6,15350.0,6,0,0
1931,0,3,11299.0,41307.0,1,0,0
1185,2,1,2299.7,24687.7,5,8,15931722
1778,2,1,1743.6,29835.0,3,11,0
1125,0,3,16986.9,82668.5,1,0,0
1590,0,3,23270.9,41925.0,1,0,0
347,2,4,35582.7,50368.8,1,0,0
1429,0,0,115.6,32030.7,7,0,0
1024,2,4,1090.6,54842.9,1,0,0
1467,0,0,68.5,20974.6,7,0,0
1830,2,4,0.3,43772.6,4,0,0
1368,2,1,1750.0,43342.0,5,6,48794380
1245,0,2,7354.4,31197.1,2,7,42133150
421,0,2,3356.0,9303.5,1,5,63511830
1373,2,4,1253.8,26782.5,1,0,0
806,0,0,117.2,38814.9,7,0,0
1625,2,4,1815.5,48717.1,1,0,0
2081,2,4,799.3,67600.1,1,0,0
1223,0,0,130.0,41963.3,7,0,0
1053,2,4,10212.3,21431.1,1,0,0
1234,2,4,14.6,41965.3,6,0,0
1957,0,3,12020.3,53406.6,1,0,0
1523,2,1,13162.8,72910.2,5,13,85885576
1611,2,4,1805.6,30502.0,1,0,0
453,0,3,16639.3,55688.0,1,0,0
1304,1,4,7717.7,42902.6,1,0,0
