trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1621,2,1,2599.3,25795.9,5,9,17375072
1307,0,0,14.6,24351.8,7,0,0
1491,2,4,2362.7,16581.4,1,0,0
1722,0,0,74.9,19553.9,7,0,0
2014,2,1,4068.5,20729.8,8,9,49679796
591,0,0,100.3,29979.9,7,0,0
386,2,4,5045.3,31268.5,1,0,0
840,0,0,79.6,16413.0,7,0,0
583,2,4,17737.4,47303.7,1,0,0
1889,2,4,14.6,39467.3,6,0,0
1334,2,1,922.9,22057.2,5,11,67256030
1399,2,1,3798.6,13537.3,5,2,31005954
1244,0,2,3293.6,25184.7,1,4,96841370
1713,0,2,20279.7,41090.5,1,6,38295256
2159,2,4,5771.3,13764.8,1,0,0
2052,0,0,219.0,62222.4,7,0,0
1472,0,2,5249.3,35297.3,2,4,87348140
1627,2,4,14.6,30974.6,6,0,0
2190,0,3,17954.2,52227.4,1,0,0
780,1,4,10452.8,39470.7,1,0,0
1194,0,0,162.8,51568.8,7,0,0
1904,0,0,138.8,21292.0,7,0,0
1563,2,4,604.3,42227.1,1,0,0
1094,2,4,912.4,20923.5,1,0,0
843,2,4,14.6,17068.8,6,0,0
1611,0,0,93.5,24278.0,7,0,0
1153,2,1,3525.8,54639.0,0,7,65985830
2021,2,1,2802.9,12897.1,5,3,18837336
1710,2,4,14.6,31841.4,6,0,0
1744,0,2,43303.6,55444.5,1,13,42138948
1291,2,4,14.6,18832.5,6,0,0
1430,2,4,14.6,32651.6,6,0,0
1945,0,2,43193.6,77156.6,1,1,3465
1831,0,3,20366.5,153942.9,1,0,0
1151,2,4,22672.2,97291.6,1,0,0
1846,2,1,971.9,19836.7,0,12,49822416
853,0,0,81.5,18736.0,7,0,0
1803,2,1,1512.1,30920.0,0,4,43482270
1841,2,4,14.6,22901.8,6,0,0
2071,2,1,8328.4,84113.6,5,11,31975866
1648,2,4,3098.1,42577.7,1,0,0
1472,0,3,12720.9,65572.3,1,0,0
1686,2,4,14.6,41607.1,6,0,0
396,0,0,151.4,31709.6,7,0,0
2098,0,3,17389.7,78354.1,1,0,0
1436,2,4,22326.7,32210.9,1,0,0
1641,2,1,13530.2,47113.6,5,6,67897450
740,2,4,18477.7,56718.4,1,0,0
