trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
2159,2,1,2500.5,43537.7,8,7,73220430
1399,2,4,61176.0,61300.1,1,0,0
482,2,4,23152.9,29682.5,1,0,0
568,2,4,876.2,43082.4,1,0,0
709,0,3,18641.5,49426.6,1,0,0
1956,0,3,15626.7,97313.3,1,0,0
2083,0,0,219.9,40032.1,7,0,0
1945,2,4,23393.5,27332.4,1,0,0
1580,0,3,29402.3,60548.6,1,0,0
1469,0,2,29503.3,60031.0,1,11,88298530
1976,0,3,8311.1,48169.7,1,0,0
1011,0,3,6501.6,26866.1,1,0,0
1563,0,3,18730.4,20494.7,1,0,0
2134,2,1,4894.2,11238.1,5,2,92081690
1584,2,4,14.6,13117.6,6,0,0
1307,0,0,272.8,51946.6,7,0,0
1856,0,0,149.3,35948.4,7,0,0
1856,2,1,3126.5,12599.2,5,8,42794780
385,0,2,12228.7,28066.5,1,10,9300327
1215,2,4,46799.8,57535.1,1,0,0
1248,2,4,14.6,31272.3,6,0,0
213,0,3,18649.8,48339.4,1,0,0
1460,2,4,19552.8,38525.3,1,0,0
1314,2,4,5327.4,23644.8,1,0,0
1884,0,0,272.1,75257.0,7,0,0
752,0,3,40454.5,84670.9,1,0,0
1830,0,3,314.4,57833.1,1,0,0
1954,2,5,1166.7,36883.5,1,0,0
834,0,2,5774.7,20719.1,2,4,54786772
1763,0,0,247.6,44071.5,7,0,0
1491,0,0,42.6,13522.9,7,0,0
1866,2,4,14.6,42863.8,6,0,0
1733,0,3,23651.6,73556.3,1,0,0
1226,2,5,1100.0,61503.1,1,0,0
758,2,1,2272.3,24368.1,5,5,28546166
1945,0,3,13536.6,103086.8,1,0,0
1242,0,3,21890.8,73611.1,1,0,0
1440,0,0,271.7,62825.8,7,0,0
1624,2,1,4581.7,12225.6,5,2,64697948
2071,0,3,20199.2,81057.0,1,0,0
1740,0,0,298.5,74543.4,7,0,0
1988,2,4,14.6,35639.9,6,0,0
1639,0,2,3137.8,27777.0,1,12,24572264
605,0,0,192.7,42852.0,7,0,0
2045,0,2,3257.4,17194.7,2,9,78735340
2006,0,3,23285.4,32340.7,1,0,0
406,2,1,2400.0,17766.9,5,13,22383726
849,2,4,3574.6,36181.8,1,0,0
